ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
1069	36	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1070	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1071	25	1	1	0.000000	10.680000	10.080000	0.000000	0.000000	0	0	0
1072	1	2	2	0.000000	8.000000	6.000000	0.000000	0.000000	0	0	0
1073	3	1	1	0.000000	6.333333	3.000000	0.000000	0.000000	0	0	0
1074	1	2	5	0.000000	169.000000	5.000000	0.000000	0.000000	0	0	0
1075	21	3	1	0.000000	1.238095	1.238095	0.000000	0.000000	0	0	0
1076	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1077	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1078	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1079	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1080	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1081	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1082	56	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1083	3	2	1	0.000000	5.000000	3.000000	0.000000	0.000000	0	0	0
1084	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1085	37	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1086	2	2	2	0.000000	11.000000	3.000000	0.000000	0.000000	0	0	0
1087	10	1	1	0.000000	10.200000	1.000000	0.000000	0.000000	0	0	0
1088	43	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1089	4	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1090	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1091	48	1	2	0.000000	1.020833	1.020833	0.000000	0.000000	0	0	0
1092	1	2	3	0.000000	21.000000	2.000000	0.000000	0.000000	0	0	0
1093	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1094	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1095	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1096	69	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1097	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1098	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1099	49	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1100	0	1	1	Inf	Inf	Inf	Inf	Inf	0	0	0
1101	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1102	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1103	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1104	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1105	64	1	0	0.000000	1.078125	1.078125	0.000000	0.000000	0	0	0
1106	8	1	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	0	0
1107	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1108	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1109	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1110	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1111	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1112	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1113	1	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1114	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1115	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1116	1	2	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1117	1	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1118	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1119	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1120	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1121	16	1	1	0.000000	1.562500	1.375000	0.000000	0.000000	0	0	0
1122	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1123	1	1	1	0.000000	82.000000	1.000000	0.000000	0.000000	0	0	0
1124	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1125	1	1	1	0.000000	11.000000	1.000000	0.000000	0.000000	0	0	0
1126	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1127	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1128	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1129	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1130	3	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1131	9	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1132	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1133	7	2	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1134	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1135	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1136	15	1	1	0.000000	1.400000	1.400000	0.000000	0.000000	0	0	0
1137	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1138	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1139	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1140	41	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1141	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1142	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1143	1	2	4	0.000000	9.000000	4.000000	0.000000	0.000000	0	0	0
1144	1	4	2	0.000000	9.000000	4.000000	0.000000	0.000000	0	0	0
1145	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1146	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1147	9	2	1	0.000000	2.222222	1.555556	0.000000	0.000000	0	0	0
1148	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1149	48	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1150	53	1	1	0.000000	1.018868	1.018868	0.000000	0.000000	0	0	0
1151	33	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1152	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1153	30	2	0	0.000000	1.133333	1.133333	0.000000	0.000000	0	0	0
1154	39	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1155	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1156	59	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1157	58	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1158	50	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1159	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1160	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1161	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1162	38	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1163	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1164	60	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1165	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1166	6	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1167	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1168	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1169	6	2	2	0.000000	76.000000	1.500000	0.000000	0.000000	0	0	0
1170	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1171	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1172	12	2	1	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
1173	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1174	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1175	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1176	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1177	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1178	3	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1179	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1180	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1181	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1182	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1183	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1184	9	2	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1185	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1186	6	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1187	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1188	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1189	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1190	6	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1191	7	1	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1192	2	2	1	0.000000	23.000000	2.000000	0.000000	0.000000	0	0	0
1193	2	3	1	0.000000	20.000000	1.000000	0.000000	0.000000	0	0	0
1194	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1195	5	2	2	0.000000	2.200000	2.200000	0.000000	0.000000	0	0	0
1196	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1197	10	1	1	0.000000	6.500000	6.300000	0.000000	0.000000	0	0	0
1198	7	1	1	0.000000	1.428571	1.428571	0.000000	0.000000	0	0	0
1199	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1200	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1201	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1202	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1203	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1204	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1205	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1206	16	1	1	0.000000	2.000000	1.062500	0.000000	0.000000	0	0	0
1207	31	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1208	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1209	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1210	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1211	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1212	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1213	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1214	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1215	7	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1216	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1217	2	2	1	0.000000	28.000000	2.000000	0.000000	0.000000	0	0	0
1218	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1219	6	1	1	0.000000	3.666667	3.000000	0.000000	0.000000	0	0	0
1220	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1221	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1222	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1223	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1224	2	2	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1225	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1226	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1227	3	1	2	0.000000	4.333333	2.000000	0.000000	0.000000	0	0	0
1228	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1229	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1230	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1231	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1232	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1233	63	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1234	2	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1235	1	2	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1236	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1237	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1238	1	3	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1239	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1240	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1241	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1242	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1243	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1244	7	1	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
1245	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1246	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1247	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1248	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1249	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1250	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1251	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1252	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1253	22	1	2	0.000000	1.045455	1.045455	0.000000	0.000000	0	0	0
1254	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1255	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1256	71	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1257	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1258	80	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1259	1	2	1	0.000000	19.000000	2.000000	0.000000	0.000000	0	0	0
1260	9	1	1	0.000000	3.333333	2.222222	0.000000	0.000000	0	0	0
1261	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1262	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1263	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1264	15	1	1	0.000000	1.866667	1.866667	0.000000	0.000000	0	0	0
1265	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1266	51	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1267	51	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1268	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1269	1	2	3	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1270	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1271	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1272	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1273	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1274	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1275	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1276	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1277	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1278	20	2	2	0.000000	25.650000	18.900000	0.000000	0.000000	0	0	0
1279	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1280	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1281	12	1	2	0.000000	1.083333	1.083333	0.000000	0.000000	0	0	0
1282	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1283	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1284	11	1	2	0.000000	2.000000	1.636364	0.000000	0.000000	0	0	0
1285	44	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1286	3	1	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1287	60	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1288	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1289	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1290	6	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1291	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1292	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1293	38	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1294	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1295	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1296	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1297	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1298	6	1	1	0.000000	1.500000	1.166667	0.000000	0.000000	0	0	0
1299	67	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1300	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1301	53	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1302	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1303	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1304	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1305	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1306	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1307	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1308	52	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1309	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1310	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1311	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1312	42	1	0	0.000000	1.523810	1.023810	0.000000	0.000000	0	0	0
1313	50	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1314	35	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1315	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1316	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1317	2	2	1	0.000000	4.500000	2.000000	0.000000	0.000000	0	0	0
1318	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1319	31	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1320	33	1	2	0.000000	1.090909	1.090909	0.000000	0.000000	0	0	0
1321	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1322	5	2	1	0.000000	11.200000	5.800000	0.000000	0.000000	0	0	0
1323	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1324	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1325	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1326	15	1	1	0.000000	1.400000	1.266667	0.000000	0.000000	0	0	0
1327	7	1	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1328	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1329	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1330	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1331	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1332	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1333	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1334	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1335	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1336	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1337	10	2	1	0.000000	1.100000	1.100000	0.000000	0.000000	0	0	0
1338	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1339	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1340	3	2	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1341	64	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1342	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1343	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1344	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1345	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1346	47	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1347	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1348	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1349	45	1	0	0.000000	1.066667	1.066667	0.000000	0.000000	0	0	0
1350	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1351	64	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1352	55	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1353	4	2	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1354	11	2	1	0.000000	4.545455	4.090909	0.000000	0.000000	0	0	0
1355	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1356	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1357	8	2	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	0	0
1358	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1359	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1360	1	2	2	0.000000	17.000000	2.000000	0.000000	0.000000	0	0	0
1361	39	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1362	17	1	1	0.000000	1.117647	1.117647	0.000000	0.000000	0	0	0
1363	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1364	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1365	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1366	12	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1367	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1368	14	2	1	0.000000	2.857143	2.857143	0.000000	0.000000	0	0	0
1369	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1370	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1371	13	1	1	0.000000	2.230769	1.384615	0.000000	0.000000	0	0	0
1372	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1373	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1374	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1375	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1376	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1377	49	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1378	14	1	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1379	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1380	71	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1381	1	1	1	0.000000	16.000000	1.000000	0.000000	0.000000	0	0	0
1382	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1383	8	1	1	0.000000	2.500000	2.250000	0.000000	0.000000	0	0	0
1384	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1385	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1386	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1387	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1388	7	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1389	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1390	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1391	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1392	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1393	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1394	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1395	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1396	4	2	1	0.000000	17.250000	1.000000	0.000000	0.000000	0	0	0
1397	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1398	8	1	2	0.000000	2.000000	1.125000	0.000000	0.000000	0	0	0
1399	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1400	39	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1401	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1402	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1403	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1404	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1405	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1406	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1407	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1408	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1409	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1410	36	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1411	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1412	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1413	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1414	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1415	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1416	52	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
