ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
356	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
357	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
358	12	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
359	16	1	2	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
360	62	0	1	0.000000	4.629032	4.629032	0.000000	0.000000	0	0	0
361	8	1	1	0.000000	3.125000	3.125000	0.000000	0.000000	0	0	0
362	2	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
363	7	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
364	2	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
365	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
366	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
367	8	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
368	1	2	2	0.000000	51.000000	51.000000	0.000000	0.000000	0	0	0
369	62	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
370	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
371	6	2	2	0.000000	2.666667	2.666667	0.000000	0.000000	0	0	0
372	312	1	2	0.000000	15.503205	13.804487	0.000000	0.000000	0	0	0
373	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
374	5	1	2	0.000000	2.200000	2.200000	0.000000	0.000000	0	0	0
375	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
376	4	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
377	27	1	1	0.000000	2.000000	1.259259	0.000000	0.000000	0	0	0
378	61	1	0	0.000000	1.032787	1.032787	0.000000	0.000000	0	0	0
379	7	1	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
380	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
381	60	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
382	88	1	0	0.000000	1.931818	1.931818	0.000000	0.000000	0	0	0
383	6	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
384	4	1	2	0.000000	15.500000	15.500000	0.000000	0.000000	0	0	0
385	3	2	1	0.000000	13.333333	13.333333	0.000000	0.000000	0	0	0
386	5	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
387	59	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
388	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
389	4	2	2	0.000000	9.250000	4.500000	0.000000	0.000000	0	0	0
390	1	3	1	0.000000	10.000000	5.000000	0.000000	0.000000	0	0	0
391	17	3	1	0.000000	5.411765	4.941176	0.000000	0.000000	0	0	0
392	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
393	6	1	1	0.000000	2.166667	2.166667	0.000000	0.000000	0	0	0
394	62	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
395	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
396	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
397	27	1	1	0.000000	1.074074	1.074074	0.000000	0.000000	0	0	0
398	75	1	0	0.000000	1.093333	1.093333	0.000000	0.000000	0	0	0
399	1	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
400	2	1	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
401	298	1	2	0.000000	13.093960	12.412752	0.000000	0.000000	0	0	0
402	5	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
403	15	1	2	0.000000	7.866667	3.400000	0.000000	0.000000	0	0	0
404	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
405	25	2	1	0.000000	1.160000	1.160000	0.000000	0.000000	0	0	0
406	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
407	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
408	67	1	0	0.000000	1.253731	1.253731	0.000000	0.000000	0	0	0
409	66	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
410	283	1	2	0.000000	5.819788	4.904594	0.000000	0.000000	0	0	0
411	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
412	56	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
413	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
414	1	2	2	0.000000	9.000000	2.000000	0.000000	0.000000	0	0	0
415	64	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
416	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
417	60	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
418	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
419	70	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
420	65	1	0	0.000000	1.092308	1.092308	0.000000	0.000000	0	0	0
421	3	1	2	0.000000	7.333333	1.000000	0.000000	0.000000	0	0	0
422	2	1	2	0.000000	7.500000	1.500000	0.000000	0.000000	0	0	0
423	27	1	1	0.000000	5.185185	2.444444	0.000000	0.000000	0	0	0
424	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
425	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
426	2	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
427	3	1	2	0.000000	5.333333	5.333333	0.000000	0.000000	0	0	0
428	46	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
429	10	1	1	0.000000	1.600000	1.600000	0.000000	0.000000	0	0	0
430	21	1	1	0.000000	1.523810	1.523810	0.000000	0.000000	0	0	0
431	63	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
432	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
433	36	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
434	27	1	1	0.000000	1.111111	1.111111	0.000000	0.000000	0	0	0
435	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
436	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
437	53	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
438	71	2	0	0.000000	1.056338	1.056338	0.000000	0.000000	0	0	0
439	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
440	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
441	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
442	3	2	1	0.000000	2.666667	2.666667	0.000000	0.000000	0	0	0
443	63	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
444	62	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
445	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
446	71	1	0	0.000000	1.056338	1.056338	0.000000	0.000000	0	0	0
447	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
448	68	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
449	53	1	1	0.000000	1.849057	1.283019	0.000000	0.000000	0	0	0
450	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
451	60	2	0	0.000000	1.050000	1.050000	0.000000	0.000000	0	0	0
452	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
453	70	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
454	5	1	1	0.000000	6.200000	6.200000	0.000000	0.000000	0	0	0
455	2	1	1	0.000000	7.500000	7.500000	0.000000	0.000000	0	0	0
456	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
457	2	1	1	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
458	55	1	0	0.000000	1.018182	1.018182	0.000000	0.000000	0	0	0
459	8	2	1	0.000000	17.750000	1.000000	0.000000	0.000000	0	0	0
460	63	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
461	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
462	55	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
463	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
464	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
465	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
466	59	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
467	6	2	2	0.000000	21.166667	11.000000	0.000000	0.000000	0	0	0
468	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
469	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
470	27	1	1	0.000000	1.259259	1.259259	0.000000	0.000000	0	0	0
471	45	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
472	62	1	0	0.000000	1.032258	1.032258	0.000000	0.000000	0	0	0
473	67	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
474	63	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
475	58	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
476	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
477	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
478	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
479	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
480	59	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
481	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
482	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
483	11	2	1	0.000000	1.454545	1.454545	0.000000	0.000000	0	0	0
484	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
485	56	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
486	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
487	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
488	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
489	68	1	0	0.000000	1.014706	1.014706	0.000000	0.000000	0	0	0
490	60	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
491	61	1	0	0.000000	1.377049	1.081967	0.000000	0.000000	0	0	0
492	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
493	67	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
494	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
495	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
496	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
497	34	1	2	0.000000	1.117647	1.117647	0.000000	0.000000	0	0	0
498	69	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
499	1	1	2	0.000000	24.000000	1.000000	0.000000	0.000000	0	0	0
500	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
501	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
502	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
503	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
504	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
505	58	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
506	55	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
507	73	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
508	66	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
509	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
510	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
511	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
512	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
513	47	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
514	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
515	45	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
516	55	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
517	56	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
518	57	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
519	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
520	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
521	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
