ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
713	1	1	4	0.000000	44.000000	7.000000	0.000000	0.000000	0	0	0
714	1	3	1	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
715	30	2	2	0.000000	21.066667	19.666667	0.000000	0.000000	0	0	0
716	26	1	1	0.000000	24.576923	23.576923	0.000000	0.000000	0	0	0
717	2	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
718	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
719	6	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
720	10	2	1	0.000000	1.100000	1.100000	0.000000	0.000000	0	0	0
721	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
722	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
723	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
724	17	1	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
725	37	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
726	13	1	1	0.000000	16.230769	15.230769	0.000000	0.000000	0	0	0
727	40	2	2	0.000000	17.425000	16.800000	0.000000	0.000000	0	0	0
728	13	1	1	0.000000	18.230769	18.153846	0.000000	0.000000	0	0	0
729	45	2	2	0.000000	22.155556	22.155556	0.000000	0.000000	0	0	0
730	1	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
731	12	1	2	0.000000	21.250000	20.916667	0.000000	0.000000	0	0	0
732	19	1	2	0.000000	23.210526	21.842105	0.000000	0.000000	0	0	0
733	9	1	2	0.000000	20.000000	16.666667	0.000000	0.000000	0	0	0
734	78	2	2	0.000000	24.666667	24.038462	0.000000	0.000000	0	0	0
735	19	1	2	0.000000	21.894737	21.052632	0.000000	0.000000	0	0	0
736	1	2	2	0.000000	38.000000	23.000000	0.000000	0.000000	0	0	0
737	27	2	1	0.000000	23.962963	23.666667	0.000000	0.000000	0	0	0
738	2	2	1	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
739	5	1	1	0.000000	21.800000	21.800000	0.000000	0.000000	0	0	0
740	1	2	2	0.000000	39.000000	39.000000	0.000000	0.000000	0	0	0
741	5	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
742	2	1	2	0.000000	19.500000	19.500000	0.000000	0.000000	0	0	0
743	37	2	2	0.000000	28.432432	27.297297	0.000000	0.000000	0	0	0
744	32	1	1	0.000000	28.843750	28.843750	0.000000	0.000000	0	0	0
745	8	2	2	0.000000	25.250000	22.875000	0.000000	0.000000	0	0	0
746	11	2	1	0.000000	26.363636	20.818182	0.000000	0.000000	0	0	0
747	5	1	1	0.000000	25.800000	20.400000	0.000000	0.000000	0	0	0
748	1	2	2	0.000000	19.000000	17.000000	0.000000	0.000000	0	0	0
749	8	2	1	0.000000	17.250000	17.000000	0.000000	0.000000	0	0	0
750	23	1	1	0.000000	17.478261	17.304348	0.000000	0.000000	0	0	0
751	5	1	2	0.000000	162.400000	54.400000	0.000000	0.000000	0	0	0
752	2	2	1	0.000000	21.500000	19.000000	0.000000	0.000000	0	0	0
753	43	1	1	0.000000	17.906977	16.720930	0.000000	0.000000	0	0	0
754	1	2	1	0.000000	54.000000	36.000000	0.000000	0.000000	0	0	0
755	1	1	1	0.000000	55.000000	36.000000	0.000000	0.000000	0	0	0
756	1	2	2	0.000000	56.000000	37.000000	0.000000	0.000000	0	0	0
757	3	1	7	0.000000	164.333333	25.000000	0.000000	0.000000	0	0	0
758	1	2	3	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
759	5	1	1	0.000000	20.200000	20.200000	0.000000	0.000000	0	0	0
760	1	2	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
761	4	2	1	0.000000	21.500000	21.500000	0.000000	0.000000	0	0	0
762	13	1	1	0.000000	20.307692	20.307692	0.000000	0.000000	0	0	0
763	4	2	2	0.000000	21.750000	21.750000	0.000000	0.000000	0	0	0
764	13	1	1	0.000000	19.846154	19.846154	0.000000	0.000000	0	0	0
765	7	1	2	0.000000	18.000000	17.142857	0.000000	0.000000	0	0	0
766	8	2	1	0.000000	27.375000	24.625000	0.000000	0.000000	0	0	0
767	16	2	2	0.000000	27.437500	24.625000	0.000000	0.000000	0	0	0
768	5	1	1	0.000000	22.400000	21.400000	0.000000	0.000000	0	0	0
769	3	1	2	0.000000	22.000000	21.000000	0.000000	0.000000	0	0	0
770	2	1	2	0.000000	22.000000	21.000000	0.000000	0.000000	0	0	0
771	5	2	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
772	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
773	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
774	6	2	2	0.000000	24.166667	2.500000	0.000000	0.000000	0	0	0
775	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
776	3	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
777	2	1	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
778	57	1	1	0.000000	13.052632	12.631579	0.000000	0.000000	0	0	0
779	1	2	2	0.000000	19.000000	18.000000	0.000000	0.000000	0	0	0
780	2	2	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
781	58	1	1	0.000000	11.068966	10.844828	0.000000	0.000000	0	0	0
782	4	2	1	0.000000	1.750000	1.750000	0.000000	0.000000	0	0	0
783	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
784	13	1	1	0.000000	14.692308	14.692308	0.000000	0.000000	0	0	0
785	13	1	2	0.000000	20.692308	20.692308	0.000000	0.000000	0	0	0
786	2	2	2	0.000000	23.500000	23.500000	0.000000	0.000000	0	0	0
787	8	2	1	0.000000	23.750000	23.750000	0.000000	0.000000	0	0	0
788	2	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
789	1	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
790	10	1	1	0.000000	18.700000	18.700000	0.000000	0.000000	0	0	0
791	33	2	2	0.000000	15.090909	14.575758	0.000000	0.000000	0	0	0
792	6	2	1	0.000000	11.166667	10.833333	0.000000	0.000000	0	0	0
793	3	2	1	0.000000	12.333333	12.333333	0.000000	0.000000	0	0	0
794	5	2	1	0.000000	10.800000	10.800000	0.000000	0.000000	0	0	0
795	1	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
796	5	1	2	0.000000	13.000000	9.800000	0.000000	0.000000	0	0	0
797	4	1	2	0.000000	19.500000	19.500000	0.000000	0.000000	0	0	0
798	48	1	1	0.000000	14.500000	14.229167	0.000000	0.000000	0	0	0
799	3	1	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
800	17	1	2	0.000000	8.235294	8.235294	0.000000	0.000000	0	0	0
801	3	1	2	0.000000	7.333333	7.333333	0.000000	0.000000	0	0	0
802	77	1	2	0.000000	13.181818	12.753247	0.000000	0.000000	0	0	0
803	5	1	1	0.000000	12.200000	12.200000	0.000000	0.000000	0	0	0
804	12	1	1	0.000000	12.916667	12.916667	0.000000	0.000000	0	0	0
805	25	2	2	0.000000	16.160000	15.840000	0.000000	0.000000	0	0	0
806	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
807	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
808	5	2	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
809	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
810	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
811	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
812	10	1	2	0.000000	10.400000	10.400000	0.000000	0.000000	0	0	0
813	1	2	3	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
814	1	1	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
815	1	2	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
816	22	1	2	0.000000	12.454545	9.681818	0.000000	0.000000	0	0	0
817	12	2	2	0.000000	19.083333	14.333333	0.000000	0.000000	0	0	0
818	1	1	1	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
819	1	2	3	0.000000	11.000000	9.000000	0.000000	0.000000	0	0	0
820	1	1	1	0.000000	10.000000	8.000000	0.000000	0.000000	0	0	0
821	2	1	2	0.000000	10.000000	8.000000	0.000000	0.000000	0	0	0
822	1	1	1	0.000000	9.000000	6.000000	0.000000	0.000000	0	0	0
823	1	2	3	0.000000	49.000000	9.000000	0.000000	0.000000	0	0	0
824	1	2	1	0.000000	34.000000	34.000000	0.000000	0.000000	0	0	0
825	1	1	1	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
826	1	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
827	1	2	2	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
828	1	2	2	0.000000	53.000000	53.000000	0.000000	0.000000	0	0	0
829	1	3	2	0.000000	54.000000	54.000000	0.000000	0.000000	0	0	0
830	1	2	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
831	3	1	1	0.000000	15.666667	15.666667	0.000000	0.000000	0	0	0
832	9	1	2	0.000000	15.333333	14.777778	0.000000	0.000000	0	0	0
833	3	2	2	0.000000	27.333333	26.333333	0.000000	0.000000	0	0	0
834	39	1	1	0.000000	16.692308	15.564103	0.000000	0.000000	0	0	0
835	39	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
836	27	1	2	0.000000	22.851852	22.814815	0.000000	0.000000	0	0	0
837	9	1	3	0.000000	21.888889	21.888889	0.000000	0.000000	0	0	0
838	4	1	2	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
839	2	2	1	0.000000	9.500000	9.500000	0.000000	0.000000	0	0	0
840	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
841	61	2	2	0.000000	22.934426	22.557377	0.000000	0.000000	0	0	0
842	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
843	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
844	1	3	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
845	1	2	3	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
846	1	2	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
847	1	1	3	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
848	1	2	2	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
849	1	2	2	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
850	1	2	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
851	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
852	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
853	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
854	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
855	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
856	1	5	2	0.000000	13.000000	10.000000	0.000000	0.000000	0	0	0
857	1	3	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
858	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
859	2	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
860	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
861	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
862	2	1	2	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
863	0	1	3	Inf	Inf	Inf	Inf	Inf	0	0	0
864	0	2	2	Inf	Inf	Inf	Inf	Inf	0	0	0
865	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
866	19	2	2	0.000000	10.578947	10.578947	0.000000	0.000000	0	0	0
867	8	2	1	0.000000	19.750000	11.500000	0.000000	0.000000	0	0	0
868	4	2	1	0.000000	18.000000	17.000000	0.000000	0.000000	0	0	0
869	3	1	2	0.000000	19.000000	16.333333	0.000000	0.000000	0	0	0
870	9	2	2	0.000000	18.000000	16.000000	0.000000	0.000000	0	0	0
871	4	1	1	0.000000	15.250000	13.500000	0.000000	0.000000	0	0	0
872	1	3	3	0.000000	20.000000	15.000000	0.000000	0.000000	0	0	0
873	7	1	1	0.000000	12.142857	11.285714	0.000000	0.000000	0	0	0
874	1	2	1	0.000000	51.000000	24.000000	0.000000	0.000000	0	0	0
875	1	3	1	0.000000	34.000000	21.000000	0.000000	0.000000	0	0	0
876	14	2	1	0.000000	28.500000	14.000000	0.000000	0.000000	0	0	0
877	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
878	34	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
879	10	1	2	0.000000	17.200000	17.200000	0.000000	0.000000	0	0	0
880	49	1	1	0.000000	14.897959	14.857143	0.000000	0.000000	0	0	0
881	60	2	2	0.000000	10.650000	10.300000	0.000000	0.000000	0	0	0
882	1	3	3	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
883	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
884	16	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
885	2	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
886	7	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
887	1	2	1	0.000000	34.000000	34.000000	0.000000	0.000000	0	0	0
888	3	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
889	1	2	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
890	17	1	1	0.000000	9.705882	8.941176	0.000000	0.000000	0	0	0
891	1	1	2	0.000000	36.000000	23.000000	0.000000	0.000000	0	0	0
892	4	1	3	0.000000	54.250000	31.000000	0.000000	0.000000	0	0	0
893	2	1	1	0.000000	46.500000	12.500000	0.000000	0.000000	0	0	0
894	138	1	2	0.000000	17.572464	17.065217	0.000000	0.000000	0	0	0
895	1	2	3	0.000000	24.000000	21.000000	0.000000	0.000000	0	0	0
896	37	1	1	0.000000	21.486486	19.297297	0.000000	0.000000	0	0	0
897	93	1	1	0.000000	20.623656	19.860215	0.000000	0.000000	0	0	0
898	117	1	2	0.000000	17.017094	16.717949	0.000000	0.000000	0	0	0
899	11	1	2	0.000000	29.545455	28.272727	0.000000	0.000000	0	0	0
900	9	2	1	0.000000	28.666667	13.000000	0.000000	0.000000	0	0	0
901	10	1	1	0.000000	24.200000	24.200000	0.000000	0.000000	0	0	0
902	2	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
903	1	2	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
904	3	1	1	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
905	7	1	2	0.000000	9.000000	8.571429	0.000000	0.000000	0	0	0
906	22	1	1	0.000000	14.409091	14.090909	0.000000	0.000000	0	0	0
907	15	1	2	0.000000	16.000000	15.600000	0.000000	0.000000	0	0	0
908	2	2	2	0.000000	26.500000	26.500000	0.000000	0.000000	0	0	0
909	12	2	1	0.000000	14.833333	14.833333	0.000000	0.000000	0	0	0
910	21	1	1	0.000000	17.095238	17.047619	0.000000	0.000000	0	0	0
911	12	2	2	0.000000	20.083333	18.166667	0.000000	0.000000	0	0	0
912	23	1	1	0.000000	19.826087	19.173913	0.000000	0.000000	0	0	0
913	1	1	2	0.000000	21.000000	1.000000	0.000000	0.000000	0	0	0
914	1	3	2	0.000000	44.000000	11.000000	0.000000	0.000000	0	0	0
915	2	2	2	0.000000	24.000000	23.000000	0.000000	0.000000	0	0	0
916	35	2	1	0.000000	19.914286	18.971429	0.000000	0.000000	0	0	0
917	11	1	2	0.000000	24.181818	23.909091	0.000000	0.000000	0	0	0
918	16	2	2	0.000000	12.437500	12.437500	0.000000	0.000000	0	0	0
919	4	1	1	0.000000	13.250000	13.250000	0.000000	0.000000	0	0	0
920	1	2	2	0.000000	34.000000	33.000000	0.000000	0.000000	0	0	0
921	25	1	1	0.000000	13.280000	13.280000	0.000000	0.000000	0	0	0
922	114	1	1	0.000000	18.815789	17.736842	0.000000	0.000000	0	0	0
923	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
924	1	1	3	0.000000	53.000000	26.000000	0.000000	0.000000	0	0	0
925	1	2	2	0.000000	118.000000	64.000000	0.000000	0.000000	0	0	0
926	1	2	2	0.000000	121.000000	53.000000	0.000000	0.000000	0	0	0
927	3	3	2	0.000000	60.333333	5.666667	0.000000	0.000000	0	0	0
928	5	2	1	0.000000	41.200000	12.400000	0.000000	0.000000	0	0	0
929	1	1	1	0.000000	21.000000	19.000000	0.000000	0.000000	0	0	0
930	2	1	2	0.000000	22.000000	20.000000	0.000000	0.000000	0	0	0
931	5	1	2	0.000000	23.000000	21.000000	0.000000	0.000000	0	0	0
932	19	2	2	0.000000	23.947368	22.105263	0.000000	0.000000	0	0	0
933	1	1	2	0.000000	12.000000	11.000000	0.000000	0.000000	0	0	0
934	8	1	3	0.000000	14.000000	11.250000	0.000000	0.000000	0	0	0
935	1	1	2	0.000000	22.000000	21.000000	0.000000	0.000000	0	0	0
936	1	2	3	0.000000	71.000000	22.000000	0.000000	0.000000	0	0	0
937	1	1	1	0.000000	161.000000	17.000000	0.000000	0.000000	0	0	0
938	6	1	1	0.000000	10.833333	10.333333	0.000000	0.000000	0	0	0
939	73	1	2	0.000000	11.506849	11.506849	0.000000	0.000000	0	0	0
940	40	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
941	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
942	46	1	3	0.000000	9.413043	8.565217	0.000000	0.000000	0	0	0
943	39	3	2	0.000000	14.871795	13.692308	0.000000	0.000000	0	0	0
944	1	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
945	4	1	1	0.000000	10.250000	10.250000	0.000000	0.000000	0	0	0
946	1	2	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
947	5	1	1	0.000000	11.200000	11.200000	0.000000	0.000000	0	0	0
948	1	2	2	0.000000	17.000000	14.000000	0.000000	0.000000	0	0	0
949	31	1	1	0.000000	19.032258	19.032258	0.000000	0.000000	0	0	0
950	7	1	1	0.000000	19.428571	19.428571	0.000000	0.000000	0	0	0
951	5	1	2	0.000000	19.400000	19.400000	0.000000	0.000000	0	0	0
952	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
953	2	2	2	0.000000	20.000000	2.000000	0.000000	0.000000	0	0	0
954	35	1	1	0.000000	1.057143	1.057143	0.000000	0.000000	0	0	0
955	3	2	2	0.000000	22.666667	22.666667	0.000000	0.000000	0	0	0
956	3	2	1	0.000000	21.000000	20.666667	0.000000	0.000000	0	0	0
957	9	2	1	0.000000	17.777778	16.777778	0.000000	0.000000	0	0	0
958	4	1	1	0.000000	2.250000	2.250000	0.000000	0.000000	0	0	0
959	9	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
960	3	2	2	0.000000	10.333333	10.333333	0.000000	0.000000	0	0	0
961	5	1	2	0.000000	10.600000	10.600000	0.000000	0.000000	0	0	0
962	2	1	2	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
963	8	1	1	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
964	7	1	2	0.000000	15.428571	15.428571	0.000000	0.000000	0	0	0
965	1	2	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
966	3	1	1	0.000000	17.333333	17.333333	0.000000	0.000000	0	0	0
967	1	1	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
968	34	2	2	0.000000	27.911765	27.529412	0.000000	0.000000	0	0	0
969	13	1	1	0.000000	25.461538	24.846154	0.000000	0.000000	0	0	0
970	128	2	2	0.000000	9.593750	9.523438	0.000000	0.000000	0	0	0
971	1	2	2	0.000000	24.000000	2.000000	0.000000	0.000000	0	0	0
972	36	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
973	32	1	3	0.000000	21.687500	19.718750	0.000000	0.000000	0	0	0
974	8	1	1	0.000000	6.750000	6.500000	0.000000	0.000000	0	0	0
975	18	1	2	0.000000	7.222222	6.611111	0.000000	0.000000	0	0	0
976	54	1	2	0.000000	7.277778	7.037037	0.000000	0.000000	0	0	0
977	13	1	1	0.000000	17.000000	16.692308	0.000000	0.000000	0	0	0
978	95	0	2	0.000000	10.621053	10.115789	0.000000	0.000000	0	0	0
979	2	3	2	0.000000	46.500000	46.500000	0.000000	0.000000	0	0	0
980	36	2	2	0.000000	25.555556	17.361111	0.000000	0.000000	0	0	0
981	1	2	2	0.000000	25.000000	11.000000	0.000000	0.000000	0	0	0
982	1	1	1	0.000000	19.000000	18.000000	0.000000	0.000000	0	0	0
983	5	2	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
984	20	1	2	0.000000	20.150000	19.600000	0.000000	0.000000	0	0	0
985	48	1	2	0.000000	17.145833	13.791667	0.000000	0.000000	0	0	0
986	10	3	1	0.000000	17.300000	17.300000	0.000000	0.000000	0	0	0
987	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
988	1	1	2	0.000000	16.000000	14.000000	0.000000	0.000000	0	0	0
989	6	1	2	0.000000	17.333333	16.000000	0.000000	0.000000	0	0	0
990	49	1	2	0.000000	15.816327	15.734694	0.000000	0.000000	0	0	0
991	40	1	1	0.000000	9.800000	9.475000	0.000000	0.000000	0	0	0
992	1	2	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
993	22	1	1	0.000000	10.045455	10.045455	0.000000	0.000000	0	0	0
994	48	1	2	0.000000	21.916667	21.437500	0.000000	0.000000	0	0	0
995	8	1	1	0.000000	2.750000	2.750000	0.000000	0.000000	0	0	0
996	56	2	2	0.000000	14.178571	13.482143	0.000000	0.000000	0	0	0
997	4	2	1	0.000000	12.250000	12.250000	0.000000	0.000000	0	0	0
998	31	1	1	0.000000	10.516129	10.096774	0.000000	0.000000	0	0	0
999	26	3	3	0.000000	10.692308	10.192308	0.000000	0.000000	0	0	0
1000	79	1	2	0.000000	14.544304	14.164557	0.000000	0.000000	0	0	0
1001	20	2	2	0.000000	34.150000	33.050000	0.000000	0.000000	0	0	0
1002	13	1	1	0.000000	21.615385	18.384615	0.000000	0.000000	0	0	0
1003	1	3	2	0.000000	134.000000	20.000000	0.000000	0.000000	0	0	0
1004	31	1	2	0.000000	21.161290	20.354839	0.000000	0.000000	0	0	0
1005	1	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
1006	15	1	1	0.000000	19.933333	19.933333	0.000000	0.000000	0	0	0
1007	32	2	1	0.000000	1.062500	1.062500	0.000000	0.000000	0	0	0
1008	26	1	1	0.000000	2.500000	2.000000	0.000000	0.000000	0	0	0
1009	7	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1010	48	1	2	0.000000	5.812500	5.541667	0.000000	0.000000	0	0	0
1011	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1012	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1013	1	2	3	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
1014	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1015	13	1	1	0.000000	21.076923	17.230769	0.000000	0.000000	0	0	0
1016	81	2	2	0.000000	19.790123	17.851852	0.000000	0.000000	0	0	0
1017	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1018	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1019	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1020	1	1	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1021	1	3	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
1022	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1023	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1024	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1025	1	2	3	0.000000	11.000000	10.000000	0.000000	0.000000	0	0	0
1026	1	3	6	0.000000	283.000000	277.000000	0.000000	0.000000	0	0	0
1027	1	2	4	0.000000	15.000000	9.000000	0.000000	0.000000	0	0	0
1028	1	2	2	0.000000	10.000000	4.000000	0.000000	0.000000	0	0	0
1029	1	5	1	0.000000	30.000000	3.000000	0.000000	0.000000	0	0	0
1030	1	2	2	0.000000	6.000000	4.000000	0.000000	0.000000	0	0	0
1031	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1032	4	1	2	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
1033	123	1	2	0.000000	23.536585	22.626016	0.000000	0.000000	0	0	0
1034	38	1	1	0.000000	6.815789	6.815789	0.000000	0.000000	0	0	0
1035	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1036	5	1	2	0.000000	22.800000	11.800000	0.000000	0.000000	0	0	0
1037	6	2	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
1038	1	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
1039	85	1	1	0.000000	3.952941	3.952941	0.000000	0.000000	0	0	0
1040	161	2	1	0.000000	14.956522	14.782609	0.000000	0.000000	0	0	0
1041	31	1	1	0.000000	16.000000	15.225806	0.000000	0.000000	0	0	0
1042	4	1	1	0.000000	16.750000	16.750000	0.000000	0.000000	0	0	0
1043	1	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
1044	28	1	1	0.000000	15.214286	15.071429	0.000000	0.000000	0	0	0
1045	3	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
1046	10	2	2	0.000000	10.500000	9.500000	0.000000	0.000000	0	0	0
1047	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1048	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1049	18	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1050	1	2	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1051	12	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1052	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1053	3	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1054	13	1	1	0.000000	3.307692	3.307692	0.000000	0.000000	0	0	0
1055	22	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1056	13	1	1	0.000000	20.076923	20.076923	0.000000	0.000000	0	0	0
1057	17	1	2	0.000000	15.529412	15.529412	0.000000	0.000000	0	0	0
1058	51	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1059	13	2	2	0.000000	1.230769	1.230769	0.000000	0.000000	0	0	0
1060	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1061	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1062	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1063	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1064	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1065	1	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1066	1	3	3	0.000000	14.000000	12.000000	0.000000	0.000000	0	0	0
1067	2	1	2	0.000000	12.500000	2.000000	0.000000	0.000000	0	0	0
